0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-3.400000000000e+02,3.047099930332e-01,0.000000000000e+00,-7.583723782865e-03,3.069467534279e+02,3.690690485542e+01,0.000000000000e+00,3.047099930332e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-3.400000000000e+02,3.240060844036e-01,0.000000000000e+00,-5.553412266714e-03,3.280604251665e+02,4.319467122423e+01,0.000000000000e+00,3.240060844036e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-3.400000000000e+02,3.429820433902e-01,0.000000000000e+00,-3.557891308992e-03,3.492038322699e+02,4.986502110777e+01,0.000000000000e+00,3.429820433902e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-3.400000000000e+02,3.617034900305e-01,0.000000000000e+00,-1.654541488349e-03,3.704603971858e+02,5.691226515621e+01,0.000000000000e+00,3.617034900305e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-3.400000000000e+02,3.801781647581e-01,0.000000000000e+00,-7.160019444259e-05,3.919065648867e+02,6.433157688912e+01,0.000000000000e+00,3.801781647581e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-3.400000000000e+02,3.999254771091e-01,0.000000000000e+00,2.307028178251e-03,4.150015426369e+02,7.212314985562e+01,0.000000000000e+00,3.999254771091e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-3.400000000000e+02,4.234373830934e-01,0.000000000000e+00,9.973837901848e-03,4.413170113594e+02,8.035423878978e+01,0.000000000000e+00,4.234373830934e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-3.400000000000e+02,4.478801149890e-01,0.000000000000e+00,1.908446135360e-02,4.687737989085e+02,8.906642911740e+01,0.000000000000e+00,4.478801149890e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-3.400000000000e+02,4.726706018496e-01,0.000000000000e+00,2.858744952661e-02,4.970269396316e+02,9.827169789687e+01,0.000000000000e+00,4.726706018496e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-3.400000000000e+02,4.975078340248e-01,0.000000000000e+00,3.838147890849e-02,5.257369537724e+02,1.079735276309e+02,0.000000000000e+00,4.975078340248e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-3.400000000000e+02,5.222850431566e-01,0.000000000000e+00,4.835055109012e-02,5.548054745713e+02,1.181715950247e+02,0.000000000000e+00,5.222850431566e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-3.400000000000e+02,5.469739446330e-01,0.000000000000e+00,5.843460338440e-02,5.842129870115e+02,1.288643336460e+02,0.000000000000e+00,5.469739446330e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-3.400000000000e+02,5.715802872522e-01,0.000000000000e+00,6.860489751637e-02,6.139735258960e+02,1.400499996114e+02,0.000000000000e+00,5.715802872522e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-3.400000000000e+02,5.961236270048e-01,0.000000000000e+00,7.884910291773e-02,6.441147860228e+02,1.517271242517e+02,0.000000000000e+00,5.961236270048e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-3.400000000000e+02,6.206279700877e-01,0.000000000000e+00,8.916335268937e-02,6.746689334775e+02,1.638946847308e+02,0.000000000000e+00,6.206279700877e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-3.400000000000e+02,6.451175116813e-01,0.000000000000e+00,9.954803744207e-02,7.056683890842e+02,1.765521447729e+02,0.000000000000e+00,6.451175116813e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-3.400000000000e+02,6.696147992325e-01,0.000000000000e+00,1.100055639278e-01,7.371439817910e+02,1.896994373683e+02,0.000000000000e+00,6.696147992325e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-3.400000000000e+02,6.941400525915e-01,0.000000000000e+00,1.205391569513e-01,7.691242396861e+02,2.033369237341e+02,0.000000000000e+00,6.941400525915e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-3.400000000000e+02,7.187110290631e-01,0.000000000000e+00,1.311522235053e-01,8.016352222040e+02,2.174653448176e+02,0.000000000000e+00,7.187110290631e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-3.400000000000e+02,7.433431346001e-01,0.000000000000e+00,1.418480238930e-01,8.347006008766e+02,2.320857729000e+02,0.000000000000e+00,7.433431346001e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-3.400000000000e+02,7.680496348794e-01,0.000000000000e+00,1.526295118595e-01,8.683418443957e+02,2.471995665887e+02,0.000000000000e+00,7.680496348794e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-3.400000000000e+02,7.928418953299e-01,0.000000000000e+00,1.634992679004e-01,9.025784373228e+02,2.628083303990e+02,0.000000000000e+00,7.928418953299e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-3.400000000000e+02,8.177296168605e-01,0.000000000000e+00,1.744594834421e-01,9.374280988020e+02,2.789138791301e+02,0.000000000000e+00,8.177296168605e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-3.400000000000e+02,8.427210528917e-01,0.000000000000e+00,1.855119720465e-01,9.729069862916e+02,2.955182067815e+02,0.000000000000e+00,8.427210528917e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-3.400000000000e+02,8.678232026525e-01,0.000000000000e+00,1.966581941544e-01,1.009029878654e+03,3.126234595778e+02,0.000000000000e+00,8.678232026525e-01
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-3.350000000000e+02,1.052087168739e-01,0.000000000000e+00,-2.206686254930e-02,1.062811988473e+02,2.111568305654e+00,0.000000000000e+00,1.052087168739e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-3.350000000000e+02,1.428038390325e-01,0.000000000000e+00,-1.962240727576e-02,1.419102566034e+02,4.611012085761e+00,0.000000000000e+00,1.428038390325e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-3.350000000000e+02,1.725866706904e-01,0.000000000000e+00,-1.735836308637e-02,1.706282938315e+02,7.773428492909e+00,0.000000000000e+00,1.725866706904e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-3.350000000000e+02,1.985010701271e-01,0.000000000000e+00,-1.521793668067e-02,1.960799940098e+02,1.148910630788e+01,0.000000000000e+00,1.985010701271e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-3.350000000000e+02,2.221053257211e-01,0.000000000000e+00,-1.314821972341e-02,2.196959722921e+02,1.569822006521e+01,0.000000000000e+00,2.221053257211e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-3.350000000000e+02,2.441924425323e-01,0.000000000000e+00,-1.111681439556e-02,2.422048491204e+02,2.036327278630e+01,0.000000000000e+00,2.441924425323e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-3.350000000000e+02,2.652254102820e-01,0.000000000000e+00,-9.106241491739e-03,2.640351084684e+02,2.545892553590e+01,0.000000000000e+00,2.652254102820e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-3.350000000000e+02,2.854987534880e-01,0.000000000000e+00,-7.110610200945e-03,2.854634376117e+02,3.096724564249e+01,0.000000000000e+00,2.854987534880e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-3.350000000000e+02,3.052103942712e-01,0.000000000000e+00,-5.135598964095e-03,3.066809230539e+02,3.687514418289e+01,0.000000000000e+00,3.052103942712e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-3.350000000000e+02,3.244968187633e-01,0.000000000000e+00,-3.203630188065e-03,3.278267531034e+02,4.317283639972e+01,0.000000000000e+00,3.244968187633e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-3.350000000000e+02,3.434481527483e-01,0.000000000000e+00,-1.375871178492e-03,3.490079796964e+02,4.985279433641e+01,0.000000000000e+00,3.434481527483e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-3.350000000000e+02,3.620649946096e-01,0.000000000000e+00,0.000000000000e+00,3.703280041389e+02,5.690868950052e+01,0.000000000000e+00,3.620649946096e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-3.350000000000e+02,3.801941810689e-01,0.000000000000e+00,0.000000000000e+00,3.919014529880e+02,6.433156429463e+01,0.000000000000e+00,3.801941810689e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-3.350000000000e+02,4.016320786942e-01,0.000000000000e+00,4.573739282508e-03,4.163187622105e+02,7.214017113676e+01,0.000000000000e+00,4.016320786942e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-3.350000000000e+02,4.256865478329e-01,0.000000000000e+00,1.305352936366e-02,4.430666629016e+02,8.041172407434e+01,0.000000000000e+00,4.256865478329e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-3.350000000000e+02,4.503013705061e-01,0.000000000000e+00,2.274388160948e-02,4.705893473691e+02,8.917117912937e+01,0.000000000000e+00,4.503013705061e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-3.350000000000e+02,4.751189003018e-01,0.000000000000e+00,3.272963237636e-02,4.987627632262e+02,9.842500231403e+01,0.000000000000e+00,4.751189003018e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-3.350000000000e+02,4.999996217977e-01,0.000000000000e+00,4.271210058447e-02,5.275146928774e+02,1.081762617639e+02,0.000000000000e+00,4.999996217977e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-3.350000000000e+02,5.248059542167e-01,0.000000000000e+00,5.280193677427e-02,5.566307364839e+02,1.184244742628e+02,0.000000000000e+00,5.248059542167e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-3.350000000000e+02,5.495161161650e-01,0.000000000000e+00,6.297389997276e-02,5.860874867325e+02,1.291678524377e+02,0.000000000000e+00,5.495161161650e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-3.350000000000e+02,5.741402037933e-01,0.000000000000e+00,7.321335427129e-02,6.158996607676e+02,1.404045427104e+02,0.000000000000e+00,5.741402037933e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-3.350000000000e+02,5.987001409343e-01,0.000000000000e+00,8.351510953880e-02,6.460956004926e+02,1.521330323011e+02,0.000000000000e+00,5.987001409343e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-3.350000000000e+02,6.232211485468e-01,0.000000000000e+00,9.387930617715e-02,6.767077514267e+02,1.643522889695e+02,0.000000000000e+00,6.232211485468e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-3.350000000000e+02,6.477280033684e-01,0.000000000000e+00,1.043087313483e-01,7.077685554233e+02,1.770617843581e+02,0.000000000000e+00,6.477280033684e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-3.350000000000e+02,6.722434924407e-01,0.000000000000e+00,1.148072919216e-01,7.393087190858e+02,1.902614672350e+02,0.000000000000e+00,6.722434924407e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-3.350000000000e+02,6.967878932302e-01,0.000000000000e+00,1.253791857543e-01,7.713565795148e+02,2.039517173736e+02,0.000000000000e+00,6.967878932302e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-3.350000000000e+02,7.213789265616e-01,0.000000000000e+00,1.360284697998e-01,8.039379795459e+02,2.181332943823e+02,0.000000000000e+00,7.213789265616e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-3.350000000000e+02,7.460319162083e-01,0.000000000000e+00,1.467588495193e-01,8.370763717650e+02,2.328072879584e+02,0.000000000000e+00,7.460319162083e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-3.350000000000e+02,7.707600265658e-01,0.000000000000e+00,1.575735903267e-01,8.707930153623e+02,2.479750722584e+02,0.000000000000e+00,7.707600265658e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-3.350000000000e+02,7.955745171393e-01,0.000000000000e+00,1.684754952909e-01,9.051072002144e+02,2.636382652577e+02,0.000000000000e+00,7.955745171393e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-3.350000000000e+02,8.204849859126e-01,0.000000000000e+00,1.794669177031e-01,9.400364674750e+02,2.797986931181e+02,0.000000000000e+00,8.204849859126e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-3.350000000000e+02,8.454995901644e-01,0.000000000000e+00,1.905497908874e-01,9.755968133056e+02,2.964583592069e+02,0.000000000000e+00,8.454995901644e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-3.350000000000e+02,8.706252414163e-01,0.000000000000e+00,2.017256653568e-01,1.011802871095e+03,3.136194172765e+02,0.000000000000e+00,8.706252414163e-01
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-3.300000000000e+02,1.058410880608e-01,0.000000000000e+00,-1.939162079360e-02,1.059987545864e+02,2.007924813853e+00,0.000000000000e+00,1.058410880608e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-3.300000000000e+02,1.433894063151e-01,0.000000000000e+00,-1.694712949681e-02,1.415945764168e+02,4.519594505984e+00,0.000000000000e+00,1.433894063151e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-3.300000000000e+02,1.731317785016e-01,0.000000000000e+00,-1.470240991627e-02,1.702902881507e+02,7.693285623325e+00,0.000000000000e+00,1.731317785016e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-3.300000000000e+02,1.990221598118e-01,0.000000000000e+00,-1.258808273598e-02,1.957370669539e+02,1.141960335697e+01,0.000000000000e+00,1.990221598118e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-3.300000000000e+02,2.226127416469e-01,0.000000000000e+00,-1.055042726604e-02,2.193599030159e+02,1.563898929470e+01,0.000000000000e+00,2.226127416469e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-3.300000000000e+02,2.446919019015e-01,0.000000000000e+00,-8.558929565141e-03,2.418837584503e+02,2.031410432187e+01,0.000000000000e+00,2.446919019015e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-3.300000000000e+02,2.657191906585e-01,0.000000000000e+00,-6.599977407063e-03,2.637350301801e+02,2.541968827541e+01,0.000000000000e+00,2.657191906585e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-3.300000000000e+02,2.859858774828e-01,0.000000000000e+00,-4.674927484396e-03,2.851893691848e+02,3.093782211622e+01,0.000000000000e+00,2.859858774828e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-3.300000000000e+02,3.056853126664e-01,0.000000000000e+00,-2.805066858152e-03,3.064378663387e+02,3.685535591089e+01,0.000000000000e+00,3.056853126664e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-3.300000000000e+02,3.249431126396e-01,0.000000000000e+00,-1.058574258157e-03,3.276221721553e+02,4.316230575896e+01,0.000000000000e+00,3.249431126396e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-3.300000000000e+02,3.437407092604e-01,0.000000000000e+00,0.000000000000e+00,3.488889602929e+02,4.985026244925e+01,0.000000000000e+00,3.437407092604e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-3.300000000000e+02,3.805778706435e-01,0.000000000000e+00,4.964102519549e-04,3.921975069856e+02,6.433212240353e+01,0.000000000000e+00,3.805778706435e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-3.300000000000e+02,4.036061100549e-01,0.000000000000e+00,7.212716888317e-03,4.178497536368e+02,7.216950405702e+01,0.000000000000e+00,4.036061100549e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-3.300000000000e+02,4.280549102810e-01,0.000000000000e+00,1.631528215194e-02,4.449189686400e+02,8.048507699834e+01,0.000000000000e+00,4.280549102810e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-3.300000000000e+02,4.528400972176e-01,0.000000000000e+00,2.632949511624e-02,4.725959698503e+02,8.929381925555e+01,0.000000000000e+00,4.528400972176e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-3.300000000000e+02,4.776568912903e-01,0.000000000000e+00,3.676071592325e-02,5.006709326921e+02,9.859885190486e+01,0.000000000000e+00,4.776568912903e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-3.300000000000e+02,5.025298401515e-01,0.000000000000e+00,4.703309925223e-02,5.293672359411e+02,1.084006335026e+02,0.000000000000e+00,5.025298401515e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-3.300000000000e+02,5.273526161571e-01,0.000000000000e+00,5.725427018070e-02,5.585119279907e+02,1.186996161770e+02,0.000000000000e+00,5.273526161571e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-3.300000000000e+02,5.520776656784e-01,0.000000000000e+00,6.751694654724e-02,5.880094006731e+02,1.294940789754e+02,0.000000000000e+00,5.520776656784e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-3.300000000000e+02,5.767157815565e-01,0.000000000000e+00,7.782644294907e-02,6.178685958291e+02,1.407821409146e+02,0.000000000000e+00,5.767157815565e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-3.300000000000e+02,6.012899706174e-01,0.000000000000e+00,8.818602529830e-02,6.481164875504e+02,1.525622835532e+02,0.000000000000e+00,6.012899706174e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-3.300000000000e+02,6.258260791245e-01,0.000000000000e+00,9.860023336386e-02,6.787849476660e+02,1.648334860982e+02,0.000000000000e+00,6.258260791245e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-3.300000000000e+02,6.503491577921e-01,0.000000000000e+00,1.090743851029e-01,7.099060166164e+02,1.775952403644e+02,0.000000000000e+00,6.503491577921e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-3.300000000000e+02,6.748820597354e-01,0.000000000000e+00,1.196139369742e-01,7.415100483260e+02,1.908475184914e+02,0.000000000000e+00,6.748820597354e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-3.300000000000e+02,6.994450167159e-01,0.000000000000e+00,1.302240786481e-01,7.736250547459e+02,2.045907237054e+02,0.000000000000e+00,6.994450167159e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-3.300000000000e+02,7.240556489909e-01,0.000000000000e+00,1.409095240418e-01,8.062765800383e+02,2.188256375345e+02,0.000000000000e+00,7.240556489909e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-3.300000000000e+02,7.487291570867e-01,0.000000000000e+00,1.516744261693e-01,8.394878056759e+02,2.335533693183e+02,0.000000000000e+00,7.487291570867e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-3.300000000000e+02,7.734785770801e-01,0.000000000000e+00,1.625223627331e-01,8.732797471406e+02,2.487753103192e+02,0.000000000000e+00,7.734785770801e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-3.300000000000e+02,7.983150443393e-01,0.000000000000e+00,1.734563593542e-01,9.076714766125e+02,2.644930930832e+02,0.000000000000e+00,7.983150443393e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-3.300000000000e+02,8.232480414051e-01,0.000000000000e+00,1.844789309968e-01,9.426803414212e+02,2.807085559419e+02,0.000000000000e+00,8.232480414051e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-3.300000000000e+02,8.482856206705e-01,0.000000000000e+00,1.955921305369e-01,9.783221653544e+02,2.974237122278e+02,0.000000000000e+00,8.482856206705e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-3.300000000000e+02,8.734345997357e-01,0.000000000000e+00,2.067975984099e-01,1.014611428432e+03,3.146407236702e+02,0.000000000000e+00,8.734345997357e-01
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-3.250000000000e+02,1.064786178718e-01,0.000000000000e+00,-1.672491488234e-02,1.057374325649e+02,1.917637928780e+00,0.000000000000e+00,1.064786178718e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-3.250000000000e+02,1.439705330613e-01,0.000000000000e+00,-1.428944077747e-02,1.412936790856e+02,4.441511567194e+00,0.000000000000e+00,1.439705330613e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-3.250000000000e+02,1.736701481682e-01,0.000000000000e+00,-1.207163278724e-02,1.699670662475e+02,7.626362576564e+00,0.000000000000e+00,1.736701481682e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-3.250000000000e+02,1.995348982999e-01,0.000000000000e+00,-9.991980923521e-03,1.954098206107e+02,1.136316945531e+01,0.000000000000e+00,1.995348982999e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-3.250000000000e+02,2.231097901405e-01,0.000000000000e+00,-7.997413751359e-03,2.190406996699e+02,1.559264154545e+01,0.000000000000e+00,2.231097901405e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-3.250000000000e+02,2.451779773600e-01,0.000000000000e+00,-6.061396093609e-03,2.415810261216e+02,2.027758361041e+01,0.000000000000e+00,2.451779773600e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-3.250000000000e+02,2.661946342392e-01,0.000000000000e+00,-4.178445677101e-03,2.634554137958e+02,2.539278602752e+01,0.000000000000e+00,2.661946342392e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-3.250000000000e+02,2.864454124782e-01,0.000000000000e+00,-2.368330809349e-03,2.849393760205e+02,3.092028521856e+01,0.000000000000e+00,2.864454124782e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-3.250000000000e+02,3.061097976161e-01,0.000000000000e+00,-7.122353198908e-04,3.062277339197e+02,3.684671588927e+01,0.000000000000e+00,3.061097976161e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-3.250000000000e+02,3.251622442321e-01,0.000000000000e+00,0.000000000000e+00,3.275242064934e+02,4.316075193118e+01,0.000000000000e+00,3.251622442321e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-3.250000000000e+02,3.437407092605e-01,0.000000000000e+00,0.000000000000e+00,3.488889602930e+02,4.985026244925e+01,0.000000000000e+00,3.437407092605e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-3.250000000000e+02,3.819020866650e-01,0.000000000000e+00,2.218711745666e-03,3.932228184397e+02,6.433860424099e+01,0.000000000000e+00,3.819020866650e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-3.250000000000e+02,4.057779644973e-01,0.000000000000e+00,1.013480698925e-02,4.195425358575e+02,7.221276855771e+01,0.000000000000e+00,4.057779644973e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-3.250000000000e+02,4.305200116309e-01,0.000000000000e+00,1.972950446797e-02,4.468575948111e+02,8.057513065905e+01,0.000000000000e+00,4.305200116309e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-3.250000000000e+02,4.554348194087e-01,0.000000000000e+00,3.001223750902e-02,4.746592594417e+02,8.943463582284e+01,0.000000000000e+00,4.554348194087e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-3.250000000000e+02,4.803127984084e-01,0.000000000000e+00,4.060878411426e-02,5.028102782176e+02,9.879224890806e+01,0.000000000000e+00,4.803127984084e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-3.250000000000e+02,5.051101967446e-01,0.000000000000e+00,5.130582760101e-02,5.313223433632e+02,1.086465184344e+02,0.000000000000e+00,5.051101967446e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-3.250000000000e+02,5.299272265820e-01,0.000000000000e+00,6.169673094565e-02,5.604555004790e+02,1.189970010519e+02,0.000000000000e+00,5.299272265820e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-3.250000000000e+02,5.546592979340e-01,0.000000000000e+00,7.205827417006e-02,5.899815009294e+02,1.298430191969e+02,0.000000000000e+00,5.546592979340e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-3.250000000000e+02,5.793072975551e-01,0.000000000000e+00,8.244073327807e-02,6.198818771468e+02,1.411828092128e+02,0.000000000000e+00,5.793072975551e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-3.250000000000e+02,6.038932384033e-01,0.000000000000e+00,9.285943770738e-02,6.501784549880e+02,1.530148967537e+02,0.000000000000e+00,6.038932384033e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-3.250000000000e+02,6.284428199040e-01,0.000000000000e+00,1.033243125279e-01,6.809012497135e+02,1.653382965806e+02,0.000000000000e+00,6.284428199040e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-3.250000000000e+02,6.529810034209e-01,0.000000000000e+00,1.138435545387e-01,7.120813355473e+02,1.781525340852e+02,0.000000000000e+00,6.529810034209e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-3.250000000000e+02,6.775305146499e-01,0.000000000000e+00,1.244243129046e-01,7.437484265668e+02,1.914576128351e+02,0.000000000000e+00,6.775305146499e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-3.250000000000e+02,7.021114283551e-01,0.000000000000e+00,1.350728346644e-01,7.759300495245e+02,2.052539646080e+02,0.000000000000e+00,7.021114283551e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-3.250000000000e+02,7.267411967036e-01,0.000000000000e+00,1.457945233950e-01,8.086513548126e+02,2.195423962054e+02,0.000000000000e+00,7.267411967036e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-3.250000000000e+02,7.514348543316e-01,0.000000000000e+00,1.565939972063e-01,8.419351935218e+02,2.343240388835e+02,0.000000000000e+00,7.514348543316e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-3.250000000000e+02,7.762052812026e-01,0.000000000000e+00,1.674751561408e-01,8.758022990897e+02,2.496003025925e+02,0.000000000000e+00,7.762052812026e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-3.250000000000e+02,8.010634699519e-01,0.000000000000e+00,1.784412544990e-01,9.102715004396e+02,2.653728355742e+02,0.000000000000e+00,8.010634699519e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-3.250000000000e+02,8.260187749599e-01,0.000000000000e+00,1.894949728669e-01,9.453599336095e+02,2.816434891462e+02,0.000000000000e+00,8.260187749599e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-3.250000000000e+02,8.510791348748e-01,0.000000000000e+00,2.006384863602e-01,9.810832378259e+02,2.984142872093e+02,0.000000000000e+00,8.510791348748e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-3.250000000000e+02,8.762512670963e-01,0.000000000000e+00,2.118735272512e-01,1.017455731074e+03,3.156873999233e+02,0.000000000000e+00,8.762512670963e-01
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-3.200000000000e+02,1.071181900264e-01,0.000000000000e+00,-1.407153033249e-02,1.054956985784e+02,1.840653553346e+00,0.000000000000e+00,1.071181900264e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-3.200000000000e+02,1.445450791002e-01,0.000000000000e+00,-1.165568143181e-02,1.410073352081e+02,4.376660368224e+00,0.000000000000e+00,1.445450791002e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-3.200000000000e+02,1.741994780548e-01,0.000000000000e+00,-9.474832347414e-03,1.696589114831e+02,7.572512922847e+00,0.000000000000e+00,1.741994780548e-01
