0.000000000000E+00,1.400000000000E+03,0.000000000000E+00,-1.800000000000E+02,7.100696379797E-01,0.000000000000E+00,2.357104591618E-01,7.617550740871E+02,1.899145364354E+02,0.000000000000E+00,-2.768093156388E+01,-9.742005739994E+01,-1.254032032863E+00,6.603088920234E+01,-1.681559507826E+01,-1.275799306005E+01,0.000000000000E+00,7.100696379797E-01,0.000000000000E+00,7.100696379797E-01,0.000000000000E+00
0.000000000000E+00,1.420000000000E+03,0.000000000000E+00,-1.800000000000E+02,7.347619520091E-01,0.000000000000E+00,2.474223456028E-01,7.944632322434E+02,2.043627174010E+02,0.000000000000E+00,-2.718590339389E+01,-9.747651407304E+01,-1.205299742642E+00,6.759580708043E+01,-1.770376047419E+01,-1.282580837962E+01,0.000000000000E+00,7.347619520091E-01,0.000000000000E+00,7.347619520091E-01,0.000000000000E+00
0.000000000000E+00,1.440000000000E+03,0.000000000000E+00,-1.800000000000E+02,7.595406445386E-01,0.000000000000E+00,2.591761016390E-01,8.277812390548E+02,2.193055907858E+02,0.000000000000E+00,-2.671758772133E+01,-9.753390339300E+01,-1.159614343413E+00,6.914807225436E+01,-1.860255393214E+01,-1.289376479460E+01,0.000000000000E+00,7.595406445386E-01,0.000000000000E+00,7.595406445386E-01,0.000000000000E+00
0.000000000000E+00,1.460000000000E+03,0.000000000000E+00,-1.800000000000E+02,7.844154314777E-01,0.000000000000E+00,2.709776218821E-01,8.617255738610E+02,2.347449841576E+02,0.000000000000E+00,-2.627361006901E+01,-9.759203154982E+01,-1.116710995295E+00,7.068912447697E+01,-1.951198304605E+01,-1.296175146741E+01,0.000000000000E+00,7.844154314777E-01,0.000000000000E+00,7.844154314777E-01,0.000000000000E+00
0.000000000000E+00,1.480000000000E+03,0.000000000000E+00,-1.800000000000E+02,8.093944664960E-01,0.000000000000E+00,2.828318981120E-01,8.963111654310E+02,2.506829033230E+02,0.000000000000E+00,-2.585188923868E+01,-9.765073591086E+01,-1.076354489484E+00,7.222021652258E+01,-2.043203571597E+01,-1.302967057332E+01,0.000000000000E+00,8.093944664960E-01,0.000000000000E+00,8.093944664960E-01,0.000000000000E+00
0.000000000000E+00,1.500000000000E+03,0.000000000000E+00,-1.800000000000E+02,8.344845889095E-01,0.000000000000E+00,2.947431560122E-01,9.315516116358E+02,2.671215036463E+02,0.000000000000E+00,-2.545059133368E+01,-9.770987937644E+01,-1.038335198518E+00,7.374244380700E+01,-2.136268329339E+01,-1.309743593320E+01,0.000000000000E+00,8.344845889095E-01,0.000000000000E+00,8.344845889095E-01,0.000000000000E+00
0.000000000000E+00,1.520000000000E+03,0.000000000000E+00,-1.800000000000E+02,8.596915259049E-01,0.000000000000E+00,3.067149679571E-01,9.674593592905E+02,2.840630658527E+02,0.000000000000E+00,-2.506809243262E+01,-9.776934590341E+01,-1.002465676736E+00,7.525676842954E+01,-2.230388319747E+01,-1.316497176517E+01,0.000000000000E+00,8.596915259049E-01,0.000000000000E+00,8.596915259049E-01,0.000000000000E+00
0.000000000000E+00,1.540000000000E+03,0.000000000000E+00,-1.800000000000E+02,8.850200588220E-01,0.000000000000E+00,3.187503466966E-01,1.004045852680E+03,3.015099755010E+02,0.000000000000E+00,-2.470294803233E+01,-9.782903692428E+01,-9.685777919036E-01,7.676403884837E+01,-2.325558110485E+01,-1.323221155736E+01,0.000000000000E+00,8.850200588220E-01,0.000000000000E+00,8.850200588220E-01,0.000000000000E+00
0.000000000000E+00,1.560000000000E+03,0.000000000000E+00,-1.800000000000E+02,9.104741608716E-01,0.000000000000E+00,3.308518236706E-01,1.041321657212E+03,3.194647054867E+02,0.000000000000E+00,-2.435386783792E+01,-9.788886846015E+01,-9.365202932253E-01,7.826500610538E+01,-2.421771279318E+01,-1.329909705675E+01,0.000000000000E+00,9.104741608716E-01,0.000000000000E+00,9.104741608716E-01,0.000000000000E+00
0.000000000000E+00,1.580000000000E+03,0.000000000000E+00,-1.800000000000E+02,9.360571119635E-01,0.000000000000E+00,3.430215148675E-01,1.079296563165E+03,3.379298010617E+02,0.000000000000E+00,-2.401969481735E+01,-9.794876877601E+01,-9.061567402567E-01,7.976033729869E+01,-2.519020570077E+01,-1.336557736657E+01,0.000000000000E+00,9.360571119635E-01,0.000000000000E+00,9.360571119635E-01,0.000000000000E+00
0.000000000000E+00,1.600000000000E+03,0.000000000000E+00,-1.800000000000E+02,9.617715950370E-01,0.000000000000E+00,3.552611765093E-01,1.117979673328E+03,3.569078669594E+02,0.000000000000E+00,-2.369938768193E+01,-9.800867646354E+01,-8.773637309971E-01,8.125062684326E+01,-2.617298025260E+01,-1.343160814205E+01,0.000000000000E+00,9.617715950370E-01,0.000000000000E+00,9.617715950370E-01,0.000000000000E+00
0.000000000000E+00,9.600000000000E+02,0.000000000000E+00,-1.750000000000E+02,1.105109484855E-01,0.000000000000E+00,0.000000000000E+00,1.044425703682E+02,1.647940177899E+00,0.000000000000E+00,-6.792178904952E+01,-1.003710999967E+02,-2.103482642172E+00,1.565477062561E+01,-3.856480236322E-01,-5.907837745269E+00,0.000000000000E+00,1.105109484855E-01,0.000000000000E+00,1.105109484855E-01,0.000000000000E+00
0.000000000000E+00,9.800000000000E+02,0.000000000000E+00,-1.750000000000E+02,1.470422838326E-01,0.000000000000E+00,0.000000000000E+00,1.398592498368E+02,4.242188319213E+00,0.000000000000E+00,-6.189860757442E+01,-9.930082103160E+01,-2.669427950962E+00,2.014793147413E+01,-7.960149185932E-01,-7.860777293840E+00,0.000000000000E+00,1.470422838326E-01,0.000000000000E+00,1.470422838326E-01,0.000000000000E+00
0.000000000000E+00,1.020000000000E+03,0.000000000000E+00,-1.750000000000E+02,2.016093997362E-01,0.000000000000E+00,1.228200792573E-04,1.943580482692E+02,1.126204594783E+01,0.000000000000E+00,-5.467683465659E+01,-9.825092013497E+01,-3.332927303829E+00,2.623701567257E+01,-1.667214654093E+00,-1.076476526228E+01,0.000000000000E+00,2.016093997362E-01,0.000000000000E+00,2.016093997362E-01,0.000000000000E+00
0.000000000000E+00,1.040000000000E+03,0.000000000000E+00,-1.750000000000E+02,2.373777341149E-01,0.000000000000E+00,1.335459994055E-02,2.288913772374E+02,1.564441125254E+01,0.000000000000E+00,-5.058409906696E+01,-9.777952226340E+01,-3.229755385702E+00,2.989051557201E+01,-2.378456035878E+00,-1.126219198497E+01,0.000000000000E+00,2.373777341149E-01,0.000000000000E+00,2.373777341149E-01,0.000000000000E+00
0.000000000000E+00,1.060000000000E+03,0.000000000000E+00,-1.750000000000E+02,2.721657353135E-01,0.000000000000E+00,2.926555071194E-02,2.626290898800E+02,2.074511817766E+01,0.000000000000E+00,-4.713312728641E+01,-9.745801385555E+01,-3.019087073683E+00,3.323418896749E+01,-3.157206823301E+00,-1.142075759084E+01,0.000000000000E+00,2.721657353135E-01,0.000000000000E+00,2.721657353135E-01,0.000000000000E+00
0.000000000000E+00,1.080000000000E+03,0.000000000000E+00,-1.750000000000E+02,3.040565968191E-01,0.000000000000E+00,4.446626568688E-02,2.940879737723E+02,2.651155429716E+01,0.000000000000E+00,-4.439340817917E+01,-9.725657587296E+01,-2.811977500858E+00,3.614545992748E+01,-3.934975150565E+00,-1.150038155648E+01,0.000000000000E+00,3.040565968191E-01,0.000000000000E+00,3.040565968191E-01,0.000000000000E+00
0.000000000000E+00,1.100000000000E+03,0.000000000000E+00,-1.750000000000E+02,3.338057107103E-01,0.000000000000E+00,5.882487562074E-02,3.239987745408E+02,3.289315400693E+01,0.000000000000E+00,-4.215309421021E+01,-9.713025820689E+01,-2.623339127800E+00,3.874709566733E+01,-4.707858212675E+00,-1.155554588676E+01,0.000000000000E+00,3.338057107103E-01,0.000000000000E+00,3.338057107103E-01,0.000000000000E+00
0.000000000000E+00,1.120000000000E+03,0.000000000000E+00,-1.750000000000E+02,3.620409995295E-01,0.000000000000E+00,7.249620175581E-02,3.529453488750E+02,3.985373529081E+01,0.000000000000E+00,-4.026921427375E+01,-9.705291642275E+01,-2.454111030518E+00,4.112732914109E+01,-5.478344897543E+00,-1.160326561006E+01,0.000000000000E+00,3.620409995295E-01,0.000000000000E+00,3.620409995295E-01,0.000000000000E+00
0.000000000000E+00,1.140000000000E+03,0.000000000000E+00,-1.750000000000E+02,3.891927024684E-01,0.000000000000E+00,8.563667649883E-02,3.813256631446E+02,4.736759928206E+01,0.000000000000E+00,-3.865004037340E+01,-9.700911287755E+01,-2.302469738013E+00,4.334385822659E+01,-6.249284636009E+00,-1.164981547863E+01,0.000000000000E+00,3.891927024684E-01,0.000000000000E+00,3.891927024684E-01,0.000000000000E+00
0.000000000000E+00,1.160000000000E+03,0.000000000000E+00,-1.750000000000E+02,4.155567980229E-01,0.000000000000E+00,9.837136257793E-02,4.094146858418E+02,5.541621141363E+01,0.000000000000E+00,-3.723453522973E+01,-9.698921422977E+01,-2.166191263409E+00,4.543540128906E+01,-7.023041900622E+00,-1.169764676346E+01,0.000000000000E+00,4.155567980229E-01,0.000000000000E+00,4.155567980229E-01,0.000000000000E+00
0.000000000000E+00,1.180000000000E+03,0.000000000000E+00,-1.750000000000E+02,4.413427667010E-01,0.000000000000E+00,1.107965432878E-01,4.374090402730E+02,6.398602935886E+01,0.000000000000E+00,-3.598033193961E+01,-9.698689608486E+01,-2.043217134475E+00,4.742894215598E+01,-7.801464140743E+00,-1.174766367086E+01,0.000000000000E+00,4.413427667010E-01,0.000000000000E+00,4.413427667010E-01,0.000000000000E+00
0.000000000000E+00,1.200000000000E+03,0.000000000000E+00,-1.750000000000E+02,4.667032795003E-01,0.000000000000E+00,1.229863945114E-01,4.654542222689E+02,7.306709409190E+01,0.000000000000E+00,-3.485690680099E+01,-9.699782802128E+01,-1.931770423025E+00,4.934395435912E+01,-8.585977656654E+00,-1.180009710389E+01,0.000000000000E+00,4.667032795003E-01,0.000000000000E+00,4.667032795003E-01,0.000000000000E+00
0.000000000000E+00,1.220000000000E+03,0.000000000000E+00,-1.750000000000E+02,4.917525196152E-01,0.000000000000E+00,1.349986661801E-01,4.936612160876E+02,8.265209126136E+01,0.000000000000E+00,-3.384156793789E+01,-9.701894108210E+01,-1.830349609946E+00,5.119491759474E+01,-9.377684296843E+00,-1.185487667442E+01,0.000000000000E+00,4.917525196152E-01,0.000000000000E+00,4.917525196152E-01,0.000000000000E+00
0.000000000000E+00,1.240000000000E+03,0.000000000000E+00,-1.750000000000E+02,5.165777793402E-01,0.000000000000E+00,1.468788916810E-01,5.221169344339E+02,9.273570590378E+01,0.000000000000E+00,-3.291699670038E+01,-9.704799776668E+01,-1.737692040105E+00,5.299287317702E+01,-1.017743816633E+01,-1.191180060148E+01,0.000000000000E+00,5.165777793402E-01,0.000000000000E+00,5.165777793402E-01,0.000000000000E+00
0.000000000000E+00,1.260000000000E+03,0.000000000000E+00,-1.750000000000E+02,5.412470327600E-01,0.000000000000E+00,1.586634155776E-01,5.508909980386E+02,1.033141655130E+02,0.000000000000E+00,-3.206967943393E+01,-9.708332780907E+01,-1.652734166155E+00,5.474642182223E+01,-1.098590315000E+01,-1.197061682211E+01,0.000000000000E+00,5.412470327600E-01,0.000000000000E+00,5.412470327600E-01,0.000000000000E+00
0.000000000000E+00,1.280000000000E+03,0.000000000000E+00,-1.750000000000E+02,5.658140326861E-01,0.000000000000E+00,1.703815723950E-01,5.800402787946E+02,1.143849078745E+02,0.000000000000E+00,-3.128887107812E+01,-9.712365935313E+01,-1.574576249429E+00,5.646238570017E+01,-1.180359558127E+01,-1.203106251769E+01,0.000000000000E+00,5.658140326861E-01,0.000000000000E+00,5.658140326861E-01,0.000000000000E+00
0.000000000000E+00,1.300000000000E+03,0.000000000000E+00,-1.750000000000E+02,5.903218373418E-01,0.000000000000E+00,1.820572711451E-01,6.096120321056E+02,1.259463339883E+02,0.000000000000E+00,-3.056588868222E+01,-9.716800740920E+01,-1.502453006822E+00,5.814626106043E+01,-1.263091603260E+01,-1.209288323259E+01,0.000000000000E+00,5.903218373418E-01,0.000000000000E+00,5.903218373418E-01,0.000000000000E+00
0.000000000000E+00,1.320000000000E+03,0.000000000000E+00,-1.750000000000E+02,6.148053116406E-01,0.000000000000E+00,1.937101638541E-01,6.396461121199E+02,1.379976205713E+02,0.000000000000E+00,-2.989361661654E+01,-9.721559800102E+01,-1.435709789987E+00,5.980253592729E+01,-1.346817324258E+01,-1.215584165362E+01,0.000000000000E+00,6.148053116406E-01,0.000000000000E+00,6.148053116406E-01,0.000000000000E+00
0.000000000000E+00,1.340000000000E+03,0.000000000000E+00,-1.750000000000E+02,6.392929405836E-01,0.000000000000E+00,2.053565200129E-01,6.701765741169E+02,1.505385752628E+02,0.000000000000E+00,-2.926615175099E+01,-9.726581527647E+01,-1.373783409093E+00,6.143491830403E+01,-1.431560234297E+01,-1.221972105777E+01,0.000000000000E+00,6.392929405836E-01,0.000000000000E+00,6.392929405836E-01,0.000000000000E+00
0.000000000000E+00,1.360000000000E+03,0.000000000000E+00,-1.750000000000E+02,6.638081698807E-01,0.000000000000E+00,2.170098903865E-01,7.012328571336E+02,1.635695230865E+02,0.000000000000E+00,-2.867854365560E+01,-9.731816381468E+01,-1.316186704202E+00,6.304650347496E+01,-1.517337891710E+01,-1.228432600749E+01,0.000000000000E+00,6.638081698807E-01,0.000000000000E+00,6.638081698807E-01,0.000000000000E+00
0.000000000000E+00,1.380000000000E+03,0.000000000000E+00,-1.750000000000E+02,6.883704144444E-01,0.000000000000E+00,2.286816177669E-01,7.328406726110E+02,1.770912162131E+02,0.000000000000E+00,-2.812660084109E+01,-9.737224124107E+01,-1.262496094077E+00,6.463989889862E+01,-1.604162997465E+01,-1.234948165496E+01,0.000000000000E+00,6.883704144444E-01,0.000000000000E+00,6.883704144444E-01,0.000000000000E+00
0.000000000000E+00,1.400000000000E+03,0.000000000000E+00,-1.750000000000E+02,7.129958289388E-01,0.000000000000E+00,2.403812349319E-01,7.650226830155E+02,1.911047613857E+02,0.000000000000E+00,-2.760674386640E+01,-9.742771798884E+01,-1.212341478998E+00,6.621731895735E+01,-1.692044261689E+01,-1.241503238597E+01,0.000000000000E+00,7.129958289388E-01,0.000000000000E+00,7.129958289388E-01,0.000000000000E+00
0.000000000000E+00,1.420000000000E+03,0.000000000000E+00,-1.750000000000E+02,7.376979047929E-01,0.000000000000E+00,2.521167783251E-01,7.977990276673E+02,2.056115609316E+02,0.000000000000E+00,-2.711589233203E+01,-9.748432211242E+01,-1.165398007097E+00,6.778065788469E+01,-1.780987095181E+01,-1.248084019757E+01,0.000000000000E+00,7.376979047929E-01,0.000000000000E+00,7.376979047929E-01,0.000000000000E+00
0.000000000000E+00,1.440000000000E+03,0.000000000000E+00,-1.750000000000E+02,7.624879386284E-01,0.000000000000E+00,2.638950379629E-01,8.311877356142E+02,2.206132643671E+02,0.000000000000E+00,-2.665137678895E+01,-9.754182773526E+01,-1.121379319947E+00,6.933154663073E+01,-1.870994166657E+01,-1.254678302021E+01,0.000000000000E+00,7.624879386284E-01,0.000000000000E+00,7.624879386284E-01,0.000000000000E+00
0.000000000000E+00,1.460000000000E+03,0.000000000000E+00,-1.750000000000E+02,7.873754039954E-01,0.000000000000E+00,2.757217584889E-01,8.652050537399E+02,2.361117283577E+02,0.000000000000E+00,-2.621086924676E+01,-9.760004615325E+01,-1.080031977606E+00,7.087139772708E+01,-1.962065855868E+01,-1.261275309400E+01,0.000000000000E+00,7.873754039954E-01,0.000000000000E+00,7.873754039954E-01,0.000000000000E+00
0.000000000000E+00,1.480000000000E+03,0.000000000000E+00,-1.750000000000E+02,8.123682494370E-01,0.000000000000E+00,2.876018023856E-01,8.998657104044E+02,2.521089833449E+02,0.000000000000E+00,-2.579232775751E+01,-9.765881890643E+01,-1.041130832066E+00,7.240144106387E+01,-2.054200625105E+01,-1.267865545270E+01,0.000000000000E+00,8.123682494370E-01,0.000000000000E+00,8.123682494370E-01,0.000000000000E+00
0.000000000000E+00,1.500000000000E+03,0.000000000000E+00,-1.750000000000E+02,8.374731397500E-01,0.000000000000E+00,2.995392835726E-01,9.351831294582E+02,2.686072055416E+02,0.000000000000E+00,-2.539395178627E+01,-9.771801232848E+01,-1.004475163649E+00,7.392275269816E+01,-2.147395326089E+01,-1.274440653709E+01,0.000000000000E+00,8.374731397500E-01,0.000000000000E+00,8.374731397500E-01,0.000000000000E+00
0.000000000000E+00,1.520000000000E+03,0.000000000000E+00,-1.750000000000E+02,8.626956529402E-01,0.000000000000E+00,3.115376775933E-01,9.711696055981E+02,2.856086932922E+02,0.000000000000E+00,-2.501414594307E+01,-9.777751321896E+01,-9.698854393098E-01,7.543627825855E+01,-2.241645455236E+01,-1.280993294336E+01,0.000000000000E+00,8.626956529402E-01,0.000000000000E+00,8.626956529402E-01,0.000000000000E+00
0.000000000000E+00,1.540000000000E+03,0.000000000000E+00,-1.750000000000E+02,8.880404422833E-01,0.000000000000E+00,3.235999131319E-01,1.007836449310E+03,3.031158470087E+02,0.000000000000E+00,-2.465149026357E+01,-9.783722537743E+01,-9.372005766898E-01,7.694285211583E+01,-2.336945367324E+01,-1.287517030133E+01,0.000000000000E+00,8.880404422833E-01,0.000000000000E+00,8.880404422833E-01,0.000000000000E+00
0.000000000000E+00,1.560000000000E+03,0.000000000000E+00,-1.750000000000E+02,9.135113706314E-01,0.000000000000E+00,3.357284485212E-01,1.045194107633E+03,3.211311520605E+02,0.000000000000E+00,-2.430471566997E+01,-9.789706680646E+01,-9.062756250248E-01,7.844321320371E+01,-2.433288455354E+01,-1.294006227506E+01,0.000000000000E+00,9.135113706314E-01,0.000000000000E+00,9.135113706314E-01,0.000000000000E+00
0.000000000000E+00,1.580000000000E+03,0.000000000000E+00,-1.750000000000E+02,9.391116224729E-01,0.000000000000E+00,3.479253360802E-01,1.083252265573E+03,3.396571641200E+02,0.000000000000E+00,-2.397268356454E+01,-9.795696743755E+01,-8.769797895118E-01,7.993801816645E+01,-2.530667302753E+01,-1.300455967394E+01,0.000000000000E+00,9.391116224729E-01,0.000000000000E+00,9.391116224729E-01,0.000000000000E+00
0.000000000000E+00,1.600000000000E+03,0.000000000000E+00,-1.750000000000E+02,9.648437979877E-01,0.000000000000E+00,3.601922765201E-01,1.122019931827E+03,3.586964965625E+02,0.000000000000E+00,-2.365436874884E+01,-9.801686727033E+01,-8.491947411096E-01,8.142785235556E+01,-2.629073812762E+01,-1.306861966412E+01,0.000000000000E+00,9.648437979877E-01,0.000000000000E+00,9.648437979877E-01,0.000000000000E+00
0.000000000000E+00,9.600000000000E+02,0.000000000000E+00,-1.700000000000E+02,1.105109484855E-01,0.000000000000E+00,0.000000000000E+00,1.044425703682E+02,1.647940177899E+00,0.000000000000E+00,-6.792178904952E+01,-1.003710999967E+02,-2.103482642172E+00,1.565477062561E+01,-3.856480236322E-01,-5.907837745269E+00,0.000000000000E+00,1.105109484855E-01,0.000000000000E+00,1.105109484855E-01,0.000000000000E+00
0.000000000000E+00,9.800000000000E+02,0.000000000000E+00,-1.700000000000E+02,1.470422838326E-01,0.000000000000E+00,0.000000000000E+00,1.398592498368E+02,4.242188319213E+00,0.000000000000E+00,-6.189860757442E+01,-9.930082103160E+01,-2.669427950962E+00,2.014793147413E+01,-7.960149185932E-01,-7.860777293840E+00,0.000000000000E+00,1.470422838326E-01,0.000000000000E+00,1.470422838326E-01,0.000000000000E+00
0.000000000000E+00,1.020000000000E+03,0.000000000000E+00,-1.700000000000E+02,2.038966501198E-01,0.000000000000E+00,2.300624411194E-03,1.963160757486E+02,1.126740122368E+01,0.000000000000E+00,-5.436290881161E+01,-9.821142265423E+01,-3.281107975678E+00,2.647794207110E+01,-1.709667516507E+00,-1.065419228031E+01,0.000000000000E+00,2.038966501198E-01,0.000000000000E+00,2.038966501198E-01,0.000000000000E+00
0.000000000000E+00,1.040000000000E+03,0.000000000000E+00,-1.700000000000E+02,2.414329647835E-01,0.000000000000E+00,1.776661702582E-02,2.323478415753E+02,1.572211690510E+01,0.000000000000E+00,-5.010077036798E+01,-9.772995432740E+01,-3.123711287698E+00,3.029024825349E+01,-2.465101832060E+00,-1.100725509666E+01,0.000000000000E+00,2.414329647835E-01,0.000000000000E+00,2.414329647835E-01,0.000000000000E+00
0.000000000000E+00,1.060000000000E+03,0.000000000000E+00,-1.700000000000E+02,2.760869860540E-01,0.000000000000E+00,3.394180851832E-02,2.659789934224E+02,2.090310434681E+01,0.000000000000E+00,-4.672391359386E+01,-9.742446706526E+01,-2.910507354693E+00,3.359960835921E+01,-3.249747260704E+00,-1.113040598263E+01,0.000000000000E+00,2.760869860540E-01,0.000000000000E+00,2.760869860540E-01,0.000000000000E+00
0.000000000000E+00,1.080000000000E+03,0.000000000000E+00,-1.700000000000E+02,3.077442107775E-01,0.000000000000E+00,4.915703770243E-02,2.972614533592E+02,2.674559787102E+01,0.000000000000E+00,-4.405246174037E+01,-9.723463812060E+01,-2.708553404627E+00,3.647360828879E+01,-4.028432301614E+00,-1.119598805101E+01,0.000000000000E+00,3.077442107775E-01,0.000000000000E+00,3.077442107775E-01,0.000000000000E+00
0.000000000000E+00,1.100000000000E+03,0.000000000000E+00,-1.700000000000E+02,3.372979446336E-01,0.000000000000E+00,6.348375490390E-02,3.270365836121E+02,3.319891715111E+01,0.000000000000E+00,-4.186442132708E+01,-9.711617183306E+01,-2.526486248717E+00,3.904596141895E+01,-4.801299663051E+00,-1.124411742790E+01,0.000000000000E+00,3.372979446336E-01,0.000000000000E+00,3.372979446336E-01,0.000000000000E+00
0.000000000000E+00,1.120000000000E+03,0.000000000000E+00,-1.700000000000E+02,3.653824497631E-01,0.000000000000E+00,7.711901550758E-02,3.558903436217E+02,4.022776747665E+01,0.000000000000E+00,-4.002051927679E+01,-9.704427470915E+01,-2.363761918963E+00,4.140376825821E+01,-5.571702828597E+00,-1.128763243711E+01,0.000000000000E+00,3.653824497631E-01,0.000000000000E+00,3.653824497631E-01,0.000000000000E+00
0.000000000000E+00,1.140000000000E+03,0.000000000000E+00,-1.700000000000E+02,3.924193162253E-01,0.000000000000E+00,9.022943340266E-02,3.842117569840E+02,4.780725983444E+01,0.000000000000E+00,-3.843257498879E+01,-9.700436928756E+01,-2.218164209822E+00,4.360291673290E+01,-6.342703656763E+00,-1.133125686411E+01,0.000000000000E+00,3.924193162253E-01,0.000000000000E+00,3.924193162253E-01,0.000000000000E+00
0.000000000000E+00,1.160000000000E+03,0.000000000000E+00,-1.700000000000E+02,4.186960435886E-01,0.000000000000E+00,1.029420802010E-01,4.122677661268E+02,5.591949080177E+01,0.000000000000E+00,-3.704202125716E+01,-9.698734037277E+01,-2.087387827690E+00,4.568075261964E+01,-7.116708179829E+00,-1.137677391572E+01,0.000000000000E+00,4.186960435886E-01,0.000000000000E+00,4.186960435886E-01,0.000000000000E+00
0.000000000000E+00,1.180000000000E+03,0.000000000000E+00,-1.700000000000E+02,4.444156009968E-01,0.000000000000E+00,1.153529427216E-01,4.402490098512E+02,6.455139906241E+01,0.000000000000E+00,-3.580815723439E+01,-9.698718361950E+01,-1.969390969329E+00,4.766330149815E+01,-7.895556003209E+00,-1.142477140392E+01,0.000000000000E+00,4.444156009968E-01,0.000000000000E+00,4.444156009968E-01,0.000000000000E+00
0.000000000000E+00,1.200000000000E+03,0.000000000000E+00,-1.700000000000E+02,4.697258698471E-01,0.000000000000E+00,1.275352899059E-01,4.682966501771E+02,7.369339435537E+01,0.000000000000E+00,-3.470159925744E+01,-9.699977365992E+01,-1.862443048516E+00,4.956936936710E+01,-8.680652168813E+00,-1.147532115205E+01,0.000000000000E+00,4.697258698471E-01,0.000000000000E+00,4.697258698471E-01,0.000000000000E+00
0.000000000000E+00,1.220000000000E+03,0.000000000000E+00,-1.700000000000E+02,4.947375112836E-01,0.000000000000E+00,1.395458836337E-01,4.965185148650E+02,8.333844868326E+01,0.000000000000E+00,-3.370045456320E+01,-9.702217762978E+01,-1.765094821525E+00,5.141296314680E+01,-9.473075384052E+00,-1.152827012676E+01,0.000000000000E+00,4.947375112836E-01,0.000000000000E+00,4.947375112836E-01,0.000000000000E+00
0.000000000000E+00,1.240000000000E+03,0.000000000000E+00,-1.700000000000E+02,5.195351965483E-01,0.000000000000E+00,1.514293510540E-01,5.249991815189E+02,9.348147252188E+01,0.000000000000E+00,-3.278797871721E+01,-9.705225123020E+01,-1.676133481441E+00,5.320478230646E+01,-1.027365838887E+01,-1.158337332098E+01,0.000000000000E+00,5.195351965483E-01,0.000000000000E+00,5.195351965483E-01,0.000000000000E+00
0.000000000000E+00,1.260000000000E+03,0.000000000000E+00,-1.700000000000E+02,5.441849191877E-01,0.000000000000E+00,1.632212523866E-01,5.538065121238E+02,1.041188731469E+02,0.000000000000E+00,-3.195108030912E+01,-9.708838979049E+01,-1.594540243819E+00,5.495317525901E+01,-1.108304643290E+01,-1.164035665472E+01,0.000000000000E+00,5.441849191877E-01,0.000000000000E+00,5.441849191877E-01,0.000000000000E+00
0.000000000000E+00,1.280000000000E+03,0.000000000000E+00,-1.700000000000E+02,5.687389120189E-01,0.000000000000E+00,1.749502583269E-01,5.829960301014E+02,1.152482333672E+02,0.000000000000E+00,-3.117933128733E+01,-9.712936872680E+01,-1.519454567450E+00,5.666477437646E+01,-1.190173995635E+01,-1.169894702713E+01,0.000000000000E+00,5.687389120189E-01,0.000000000000E+00,5.687389120189E-01,0.000000000000E+00
0.000000000000E+00,1.300000000000E+03,0.000000000000E+00,-1.700000000000E+02,5.932390494604E-01,0.000000000000E+00,1.866397205438E-01,6.126139394660E+02,1.268680723400E+02,0.000000000000E+00,-3.046429114110E+01,-9.717423782619E+01,-1.450145131543E+00,5.834493064841E+01,-1.273012609178E+01,-1.175888628761E+01,0.000000000000E+00,5.932390494604E-01,0.000000000000E+00,5.932390494604E-01,0.000000000000E+00
0.000000000000E+00,1.320000000000E+03,0.000000000000E+00,-1.700000000000E+02,6.177192619077E-01,0.000000000000E+00,1.983088238051E-01,6.426992617947E+02,1.389776638766E+02,0.000000000000E+00,-2.979903272186E+01,-9.722224916143E+01,-1.385986607266E+00,5.999801919326E+01,-1.356850223577E+01,-1.181993712285E+01,0.000000000000E+00,6.177192619077E-01,0.000000000000E+00,6.177192619077E-01,0.000000000000E+00
0.000000000000E+00,1.340000000000E+03,0.000000000000E+00,-1.700000000000E+02,6.422072875477E-01,0.000000000000E+00,2.099734452188E-01,6.732853836428E+02,1.515768959839E+02,0.000000000000E+00,-2.917780158734E+01,-9.727280670356E+01,-1.326441114015E+00,6.162765903352E+01,-1.441709393867E+01,-1.188188483873E+01,0.000000000000E+00,6.422072875477E-01,0.000000000000E+00,6.422072875477E-01,0.000000000000E+00
0.000000000000E+00,1.360000000000E+03,0.000000000000E+00,-1.700000000000E+02,6.667259686535E-01,0.000000000000E+00,2.216468050078E-01,7.044011999041E+02,1.646661606134E+02,0.000000000000E+00,-2.859576614352E+01,-9.732543032977E+01,-1.271043378092E+00,6.323687445359E+01,-1.527606866948E+01,-1.194453707948E+01,0.000000000000E+00,6.667259686535E-01,0.000000000000E+00,6.667259686535E-01,0.000000000000E+00
0.000000000000E+00,1.380000000000E+03,0.000000000000E+00,-1.700000000000E+02,6.912942276905E-01,0.000000000000E+00,2.333399664645E-01,7.360719739635E+02,1.782462659504E+02,0.000000000000E+00,-2.804883099592E+01,-9.737972961938E+01,-1.219388797580E+00,6.482821562551E+01,-1.614554654425E+01,-1.200772255512E+01,0.000000000000E+00,6.912942276905E-01,0.000000000000E+00,6.912942276905E-01,0.000000000000E+00
